playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471817,2025,Ryan Reaves,SJS,R,other,49,67.0,2.0,-2.1,0.0,0.71,1.0,0.68,0.0,0.7,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,1.82,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8471817,2025,Ryan Reaves,SJS,R,all,49,23405.0,544.0,-2.04,0.45,0.49,0.43,0.47,0.42,0.47,570.0,30.79,3.76,2.36,7.44,1.08,14.38,10.98,3.61,3.8,3.65,0.0,0.0,25.0,15.0,15.0,55.0,3.0,3.0,5.0,1.0,3.0,0.0,14.0,15.0,22.0,37.0,10.0,32.0,0.0,160.0,8.0,19.0,25.0,10.0,5.0,1.06,1.3,1.4,0.0,1.0,2.0,55.41,40.0,40.32,3.0,0.51,0.77,1.05,3.22,3.25,3.2,544.0,52.0,47.0,125.0,320.0,70.0,89.0,65.0,320.0,0.0,2.0,155361.0,32.0,28.0,8.0,15.0,142.15,13.09,12.6,13.21,12.7,129.0,66.0,89.0,284.0,9.0,17.0,2.0,147.0,33.0,15.0,4.36,4.43,4.3,2.0,3.0,4.0,288.21,195.0,196.59,2.19,3.01,3.01,12.27,12.35,12.16,197.18,16.09,15.44,16.14,15.5,193.0,77.0,109.0,379.0,21.0,24.0,1.0,211.0,42.0,17.0,6.13,5.15,4.82,13.0,5.0,3.0,380.82,270.0,272.02,2.76,4.27,4.27,14.58,14.72,14.47,138.59,141.93,2368.0,2666.0,0.0,0.0,0.0,0.0,0.0,0.0
8471817,2025,Ryan Reaves,SJS,R,5on5,49,23262.0,536.0,-2.04,0.45,0.47,0.43,0.46,0.42,0.45,539.0,30.79,3.76,2.36,7.44,1.08,14.38,10.98,3.61,3.8,3.65,0.0,0.0,25.0,15.0,15.0,55.0,3.0,3.0,5.0,1.0,3.0,0.0,14.0,15.0,22.0,37.0,10.0,32.0,0.0,160.0,8.0,19.0,25.0,10.0,5.0,1.06,1.3,1.4,0.0,1.0,2.0,55.41,40.0,40.32,3.0,0.51,0.77,1.05,3.22,3.25,3.2,536.0,50.0,47.0,124.0,315.0,69.0,87.0,64.0,316.0,0.0,2.0,118180.0,32.0,28.0,8.0,15.0,139.97,13.05,12.57,13.17,12.67,128.0,64.0,88.0,280.0,9.0,17.0,2.0,144.0,33.0,15.0,4.32,4.43,4.3,2.0,3.0,4.0,284.21,192.0,193.59,2.13,3.01,3.01,12.17,12.26,12.07,195.53,16.0,15.35,16.05,15.41,192.0,76.0,108.0,376.0,21.0,23.0,1.0,209.0,42.0,17.0,6.03,5.15,4.82,13.0,5.0,3.0,377.82,268.0,270.02,2.71,4.21,4.21,14.5,14.64,14.39,80.52,89.93,1696.0,1993.0,0.36,0.87,11.0,24.0,9.0,15.0
8471817,2025,Ryan Reaves,SJS,R,4on5,49,23.0,1.0,0.2,0.0,0.07,0.0,0.06,0.0,0.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.09,0.09,0.09,0.09,1.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.05,0.07,0.07,0.08,0.08,0.08,0.01,0.14,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8471817,2025,Ryan Reaves,SJS,R,5on4,49,53.0,5.0,-0.7,1.0,0.93,1.0,0.87,1.0,0.84,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1380.0,0.0,0.0,0.0,0.0,2.19,0.03,0.03,0.03,0.03,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.06,0.0,0.0,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,0.48,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,other,12,35.0,1.0,0.33,0.9,0.94,0.6,0.71,0.75,0.71,4.0,0.73,0.12,0.04,0.2,0.02,0.34,0.28,0.12,0.12,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.13,0.0,0.13,0.13,0.13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,2.24,0.28,0.26,0.28,0.26,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.04,0.24,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.13,0.13,0.19,0.19,0.19,0.7,0.03,0.03,0.03,0.03,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,1.97,0.12,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,all,12,6480.0,146.0,-0.9,0.49,0.49,0.41,0.5,0.42,0.51,73.0,5.27,0.24,0.31,1.37,0.17,3.55,2.35,0.24,0.24,0.24,0.0,0.0,4.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,8.0,2.0,10.0,0.0,23.0,0.0,7.0,7.0,1.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,12.24,8.0,7.69,5.0,0.06,0.13,0.0,0.31,0.3,0.3,146.0,6.0,24.0,30.0,86.0,19.0,21.0,11.0,95.0,0.0,0.0,37083.0,10.0,10.0,2.0,7.0,35.45,3.24,3.16,3.21,3.12,31.0,18.0,24.0,73.0,1.0,3.0,0.0,37.0,10.0,2.0,1.26,1.38,0.6,1.0,0.0,0.0,72.15,49.0,48.67,0.48,0.6,0.6,3.13,3.1,3.06,48.44,3.4,3.28,3.54,3.41,45.0,23.0,36.0,104.0,2.0,2.0,0.0,57.0,10.0,1.0,1.75,1.4,0.25,0.0,1.0,1.0,106.61,68.0,69.12,0.65,0.18,0.18,3.88,4.03,3.9,37.62,38.62,652.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,5on5,12,6345.0,141.0,-0.9,0.49,0.46,0.42,0.49,0.42,0.5,73.0,4.54,0.13,0.27,1.17,0.15,3.22,2.06,0.13,0.12,0.12,0.0,0.0,3.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,7.0,2.0,10.0,0.0,23.0,0.0,7.0,7.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,11.24,7.0,6.69,5.0,0.05,0.0,0.0,0.18,0.17,0.17,141.0,6.0,23.0,30.0,82.0,19.0,21.0,10.0,91.0,0.0,0.0,29063.0,10.0,10.0,2.0,7.0,33.22,2.96,2.89,2.93,2.86,28.0,18.0,24.0,70.0,1.0,2.0,0.0,36.0,8.0,2.0,1.22,1.14,0.6,1.0,0.0,0.0,69.15,46.0,45.67,0.45,0.48,0.48,2.94,2.91,2.87,44.61,3.06,2.96,3.19,3.09,40.0,23.0,35.0,98.0,2.0,1.0,0.0,53.0,9.0,1.0,1.57,1.24,0.25,0.0,1.0,1.0,100.61,63.0,64.12,0.57,0.01,0.01,3.62,3.77,3.65,21.45,25.36,492.0,511.0,0.61,0.0,13.0,0.0,12.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,4on5,12,100.0,4.0,-0.82,0.0,0.01,0.0,0.06,0.0,0.08,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.32,0.29,0.32,0.29,4.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.15,0.17,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.07,0.17,0.17,0.22,0.22,0.21,0.05,4.86,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,5on4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
