playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478104,2025,Sammy Blais,TOR,L,other,8,43.0,1.0,-0.44,0.0,0.54,0.0,0.21,0.0,0.38,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,463.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.45,0.45,0.45,0.45,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.45,0.45,0.45,0.62,0.53,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,TOR,L,all,8,3977.0,95.0,1.54,0.47,0.43,0.41,0.41,0.49,0.41,95.0,5.53,0.81,0.45,1.13,0.22,3.26,2.14,0.76,0.8,0.75,1.0,1.0,7.0,1.0,3.0,11.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,7.0,2.0,4.0,1.0,28.0,1.0,2.0,3.0,5.0,0.0,0.15,0.65,0.0,0.0,1.0,0.0,10.45,8.0,7.81,2.0,0.1,0.51,0.18,0.73,0.72,0.69,95.0,9.0,7.0,16.0,63.0,13.0,13.0,17.0,52.0,1.0,0.0,25104.0,4.0,2.0,1.0,5.0,27.16,2.65,2.56,2.6,2.51,28.0,9.0,8.0,45.0,3.0,3.0,1.0,26.0,9.0,2.0,0.81,1.22,0.62,1.0,2.0,0.0,43.24,37.0,36.05,0.34,0.54,0.83,2.16,2.12,2.06,27.89,2.95,2.83,3.03,2.9,22.0,17.0,27.0,66.0,5.0,0.0,1.0,31.0,3.0,5.0,0.92,0.35,1.68,3.0,0.0,2.0,68.16,39.0,39.68,0.37,0.0,0.79,2.54,2.57,2.5,20.7,27.31,354.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,TOR,L,5on5,8,3868.0,91.0,1.54,0.51,0.47,0.41,0.43,0.49,0.45,88.0,5.53,0.81,0.45,1.13,0.22,3.26,2.14,0.76,0.8,0.75,1.0,1.0,7.0,1.0,3.0,11.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,7.0,2.0,4.0,1.0,28.0,1.0,2.0,3.0,5.0,0.0,0.15,0.65,0.0,0.0,1.0,0.0,10.45,8.0,7.81,2.0,0.1,0.51,0.18,0.73,0.72,0.69,91.0,8.0,6.0,16.0,61.0,12.0,13.0,16.0,50.0,1.0,0.0,19239.0,4.0,2.0,1.0,4.0,27.16,2.65,2.56,2.6,2.51,28.0,9.0,8.0,45.0,3.0,3.0,1.0,26.0,9.0,2.0,0.81,1.22,0.62,1.0,2.0,0.0,43.24,37.0,36.05,0.34,0.54,0.83,2.16,2.12,2.06,27.3,2.5,2.38,2.59,2.46,21.0,17.0,26.0,64.0,4.0,0.0,1.0,31.0,3.0,4.0,0.92,0.35,1.23,3.0,0.0,1.0,66.16,38.0,38.68,0.37,0.0,0.79,2.09,2.12,2.05,13.8,15.82,279.0,366.0,0.11,0.24,3.0,5.0,2.0,3.0
8478104,2025,Sammy Blais,TOR,L,4on5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,TOR,L,5on4,8,66.0,3.0,0.33,0.0,0.94,0.0,0.9,0.0,0.86,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.08,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,other,3,35.0,1.0,0.33,0.92,0.94,0.6,0.71,0.75,0.71,4.0,0.73,0.12,0.04,0.2,0.02,0.34,0.28,0.12,0.12,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.21,0.0,0.13,0.13,0.13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,2.24,0.37,0.34,0.37,0.34,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.04,0.12,0.21,0.0,0.0,0.0,3.0,3.0,3.0,0.03,0.21,0.21,0.19,0.19,0.19,0.7,0.03,0.03,0.03,0.03,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,1.97,0.12,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,all,3,2085.0,44.0,0.13,0.51,0.44,0.47,0.53,0.39,0.53,18.0,1.38,0.13,0.07,0.36,0.04,0.77,0.63,0.13,0.13,0.13,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,0.01,0.12,0.0,0.0,0.0,0.0,4.58,2.0,1.88,1.0,0.02,0.21,0.0,0.14,0.14,0.14,44.0,2.0,11.0,8.0,23.0,4.0,3.0,5.0,32.0,0.0,0.0,8715.0,0.0,0.0,0.0,2.0,9.55,0.94,0.9,0.99,0.96,8.0,5.0,15.0,28.0,1.0,1.0,0.0,9.0,3.0,1.0,0.28,0.44,0.21,1.0,0.0,0.0,28.74,13.0,13.82,0.11,0.21,0.21,0.84,0.9,0.89,13.41,0.9,0.9,0.93,0.93,14.0,6.0,12.0,32.0,0.0,1.0,0.0,16.0,4.0,0.0,0.48,0.43,0.0,0.0,0.0,0.0,32.67,20.0,20.42,0.19,0.01,0.01,1.08,1.12,1.11,10.06,12.81,158.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,5on5,3,2010.0,40.0,0.13,0.4,0.5,0.46,0.54,0.36,0.55,18.0,0.65,0.01,0.03,0.16,0.02,0.43,0.35,0.01,0.01,0.01,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.58,1.0,0.88,1.0,0.01,0.0,0.0,0.02,0.02,0.02,40.0,2.0,10.0,8.0,20.0,4.0,3.0,4.0,29.0,0.0,0.0,6701.0,0.0,0.0,0.0,2.0,7.32,0.57,0.56,0.63,0.62,5.0,5.0,15.0,25.0,1.0,0.0,0.0,8.0,2.0,0.0,0.24,0.32,0.0,1.0,0.0,0.0,25.74,10.0,10.82,0.08,0.0,0.0,0.65,0.71,0.7,11.95,0.86,0.86,0.89,0.89,12.0,6.0,11.0,29.0,0.0,1.0,0.0,14.0,4.0,0.0,0.44,0.43,0.0,0.0,0.0,0.0,29.67,18.0,18.42,0.17,0.01,0.01,1.02,1.06,1.05,6.18,6.17,133.0,113.0,0.43,0.0,6.0,0.0,5.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,4on5,3,40.0,3.0,0.13,0.0,0.01,0.0,0.1,0.0,0.11,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.05,5.1,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
