playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477501,2025,Valeri Nichushkin,COL,R,other,25,1067.0,19.0,15.98,0.64,0.69,0.5,0.46,0.49,0.49,66.0,3.36,1.92,0.2,0.3,0.06,0.98,0.55,1.92,1.92,1.92,1.0,1.0,3.0,1.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.03,0.11,1.78,0.0,0.0,2.0,5.0,4.0,4.0,0.0,0.05,0.0,0.0,1.97,1.97,1.97,19.0,4.0,1.0,3.0,11.0,2.0,2.0,5.0,10.0,0.0,0.0,1388.0,0.0,2.0,1.0,0.0,15.52,4.85,4.63,4.85,4.63,14.0,8.0,8.0,30.0,5.0,0.0,0.0,11.0,5.0,6.0,0.42,0.58,3.84,0.0,1.0,4.0,30.0,22.0,22.0,0.33,0.0,0.0,5.18,5.18,4.93,16.23,2.68,2.45,2.68,2.45,12.0,11.0,7.0,30.0,3.0,0.0,0.0,15.0,3.0,5.0,0.51,0.39,1.78,1.0,0.0,2.0,30.0,23.0,23.0,0.33,0.0,0.0,3.01,3.01,2.71,5.07,2.29,37.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,all,25,26313.0,573.0,23.17,0.6,0.57,0.58,0.54,0.58,0.54,113.0,63.05,9.57,4.51,13.51,2.04,33.18,24.17,7.86,9.56,7.86,5.0,5.0,63.0,24.0,28.0,115.0,18.0,8.0,8.0,0.0,13.0,0.0,34.0,24.0,55.0,79.0,4.0,8.0,1.0,23.0,9.0,19.0,55.0,23.0,9.0,1.79,2.9,4.87,1.0,4.0,3.0,117.51,87.0,88.37,6.0,1.02,2.98,2.23,8.35,8.38,7.69,573.0,69.0,73.0,90.0,341.0,88.0,69.0,85.0,331.0,1.0,1.0,65075.0,8.0,14.0,7.0,5.0,278.47,34.7,31.17,35.04,31.5,275.0,112.0,140.0,527.0,28.0,37.0,4.0,260.0,87.0,40.0,7.45,11.15,16.1,9.0,9.0,10.0,540.24,387.0,395.23,4.46,8.43,8.43,30.73,31.06,29.09,208.26,22.69,20.69,22.32,20.34,191.0,92.0,103.0,386.0,17.0,25.0,2.0,205.0,42.0,36.0,5.91,5.36,11.42,8.0,4.0,5.0,376.36,283.0,277.24,3.2,6.87,6.87,19.01,18.7,17.97,68.93,51.95,1244.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on5,25,19382.0,414.0,23.17,0.59,0.58,0.57,0.56,0.57,0.55,143.0,45.87,4.87,3.24,10.93,1.58,25.62,18.78,4.63,4.86,4.62,4.0,2.0,46.0,19.0,24.0,89.0,11.0,5.0,7.0,0.0,9.0,0.0,27.0,17.0,41.0,60.0,3.0,6.0,1.0,22.0,6.0,11.0,44.0,16.0,5.0,1.5,1.96,1.42,1.0,3.0,1.0,91.51,65.0,66.37,3.0,0.68,2.03,1.25,4.29,4.32,4.23,414.0,40.0,45.0,78.0,251.0,68.0,56.0,61.0,229.0,1.0,1.0,53341.0,6.0,12.0,6.0,3.0,203.72,20.34,19.33,20.68,19.67,202.0,81.0,103.0,386.0,17.0,31.0,3.0,195.0,64.0,24.0,5.63,8.28,6.44,6.0,7.0,4.0,399.24,283.0,291.23,2.88,6.82,6.82,16.39,16.73,16.36,155.94,13.85,13.08,13.49,12.73,143.0,69.0,79.0,291.0,12.0,20.0,2.0,161.0,32.0,19.0,4.48,4.16,5.21,6.0,4.0,2.0,281.36,212.0,206.24,2.07,4.92,4.92,11.0,10.68,10.49,50.85,37.44,1040.0,830.0,0.37,0.48,15.0,15.0,7.0,14.0
8477501,2025,Valeri Nichushkin,COL,R,4on5,25,2521.0,79.0,23.17,0.06,0.14,0.16,0.12,0.2,0.14,75.0,2.17,0.1,0.1,0.44,0.07,0.68,1.62,0.1,0.1,0.1,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.03,0.0,0.0,0.12,0.12,0.12,79.0,0.0,26.0,4.0,49.0,4.0,9.0,5.0,61.0,0.0,0.0,4687.0,0.0,0.0,0.0,0.0,6.63,0.37,0.36,0.37,0.36,9.0,1.0,1.0,11.0,0.0,0.0,0.0,9.0,1.0,0.0,0.23,0.14,0.0,0.0,0.0,0.0,11.0,10.0,10.0,0.09,0.0,0.0,0.46,0.46,0.45,31.09,5.61,4.61,5.61,4.61,30.0,11.0,16.0,57.0,0.0,5.0,0.0,23.0,7.0,11.0,0.76,0.81,4.04,0.0,0.0,0.0,57.0,41.0,41.0,0.74,1.95,1.95,4.39,4.39,4.15,1.55,9.56,18.0,133.0,0.1,0.0,1.0,0.0,1.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on4,25,3343.0,61.0,22.75,0.95,0.92,0.93,0.91,0.92,0.91,126.0,10.72,2.51,0.91,1.7,0.32,5.62,2.94,1.05,2.51,1.05,0.0,2.0,10.0,4.0,3.0,17.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,3.0,9.0,13.0,1.0,2.0,0.0,0.0,0.0,4.0,7.0,5.0,2.0,0.17,0.67,1.67,0.0,1.0,0.0,17.0,14.0,14.0,2.0,0.25,0.95,0.98,1.78,1.78,1.17,61.0,25.0,1.0,5.0,30.0,14.0,2.0,14.0,31.0,0.0,0.0,5067.0,2.0,0.0,0.0,2.0,50.84,8.82,6.53,8.82,6.53,49.0,21.0,28.0,98.0,6.0,6.0,1.0,45.0,15.0,10.0,1.17,1.83,5.82,3.0,1.0,2.0,98.0,70.0,70.0,1.12,1.6,1.6,8.34,8.34,7.0,4.24,0.48,0.48,0.48,0.48,5.0,1.0,1.0,7.0,2.0,0.0,0.0,5.0,0.0,1.0,0.1,0.0,0.38,1.0,0.0,1.0,7.0,6.0,6.0,0.05,0.0,0.0,0.53,0.53,0.53,9.81,0.87,138.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,WPG,D,other,33,808.0,11.0,5.05,0.74,0.59,0.47,0.54,0.67,0.55,56.0,1.35,0.05,0.07,0.33,0.04,0.78,0.73,0.05,0.05,0.05,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.06,0.06,0.06,11.0,4.0,1.0,0.0,6.0,1.0,1.0,2.0,7.0,0.0,0.0,1876.0,0.0,0.0,0.0,3.0,8.98,3.09,3.07,3.09,3.07,8.0,6.0,0.0,14.0,3.0,0.0,0.0,7.0,2.0,5.0,0.29,0.24,2.56,0.0,0.0,3.0,14.0,14.0,14.0,0.11,0.0,0.0,3.2,3.2,3.18,5.13,1.06,1.04,1.06,1.04,4.0,3.0,9.0,16.0,1.0,1.0,0.0,4.0,1.0,2.0,0.15,0.13,0.78,0.0,0.0,1.0,16.0,7.0,7.0,0.1,0.27,0.27,0.89,0.89,0.89,7.48,5.22,43.0,37.0,0.5,0.0,1.0,0.0,1.0,0.0
8479378,2025,Logan Stanley,WPG,D,all,33,32524.0,666.0,7.4,0.47,0.48,0.46,0.49,0.45,0.5,156.0,49.49,1.91,2.8,13.87,1.63,29.72,22.08,1.87,1.92,1.88,1.0,5.0,36.0,36.0,32.0,104.0,12.0,6.0,4.0,2.0,9.0,0.0,23.0,30.0,30.0,66.0,20.0,49.0,0.0,55.0,8.0,25.0,67.0,5.0,0.0,1.29,0.63,0.0,4.0,2.0,0.0,106.69,72.0,73.27,22.0,0.56,0.98,0.31,2.15,2.19,2.18,666.0,40.0,69.0,102.0,455.0,95.0,107.0,88.0,376.0,0.0,0.0,87053.0,49.0,29.0,10.0,40.0,242.9,26.42,25.12,26.81,25.49,209.0,126.0,136.0,471.0,23.0,26.0,5.0,235.0,66.0,34.0,6.77,8.45,11.2,8.0,7.0,8.0,477.89,335.0,338.98,3.44,6.48,6.48,23.37,23.62,23.31,297.71,30.26,28.9,30.14,28.79,284.0,125.0,153.0,562.0,22.0,46.0,3.0,289.0,75.0,45.0,8.17,9.45,12.63,12.0,5.0,5.0,561.16,409.0,408.5,4.36,9.23,9.23,25.38,25.37,24.9,81.94,87.29,1340.0,1418.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,WPG,D,5on5,33,30696.0,616.0,7.4,0.44,0.48,0.46,0.49,0.45,0.49,129.0,47.5,1.84,2.7,13.46,1.56,28.69,20.75,1.8,1.85,1.81,0.0,4.0,34.0,35.0,32.0,101.0,10.0,6.0,3.0,2.0,9.0,0.0,22.0,29.0,28.0,63.0,19.0,47.0,0.0,53.0,8.0,25.0,64.0,5.0,0.0,1.21,0.63,0.0,4.0,2.0,0.0,103.69,69.0,70.27,22.0,0.54,0.64,0.31,2.06,2.09,2.08,616.0,33.0,61.0,100.0,422.0,89.0,100.0,81.0,346.0,0.0,0.0,65511.0,47.0,29.0,10.0,33.0,226.66,21.9,20.95,22.29,21.31,193.0,119.0,135.0,447.0,20.0,22.0,5.0,224.0,63.0,25.0,6.36,8.04,7.5,8.0,7.0,5.0,453.89,312.0,315.98,3.1,5.33,5.33,19.67,19.92,19.68,281.74,28.05,26.79,27.93,26.69,269.0,119.0,134.0,522.0,20.0,42.0,2.0,275.0,72.0,41.0,7.79,9.03,11.22,12.0,5.0,3.0,521.16,388.0,387.5,3.99,8.48,8.48,23.55,23.54,23.08,47.35,50.99,980.0,1036.0,3.43,0.13,44.0,7.0,36.0,5.0
8479378,2025,Logan Stanley,WPG,D,4on5,33,916.0,27.0,5.78,0.28,0.22,0.14,0.19,0.22,0.24,84.0,0.63,0.03,0.03,0.08,0.02,0.26,0.59,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.34,0.0,0.03,0.03,0.03,27.0,0.0,7.0,1.0,19.0,3.0,5.0,4.0,15.0,0.0,0.0,5330.0,2.0,0.0,0.0,0.0,2.62,0.44,0.43,0.44,0.43,3.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.1,0.0,0.34,0.0,0.0,0.0,4.0,4.0,4.0,0.05,0.34,0.34,0.16,0.16,0.15,10.84,1.15,1.06,1.15,1.06,11.0,3.0,10.0,24.0,1.0,3.0,1.0,10.0,2.0,2.0,0.22,0.3,0.63,0.0,0.0,1.0,24.0,14.0,14.0,0.26,0.48,0.48,0.93,0.93,0.93,3.25,11.5,33.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,WPG,D,5on4,33,104.0,12.0,-0.35,1.0,0.89,1.0,0.88,1.0,0.86,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,1.0,8.0,2.0,1.0,1.0,8.0,0.0,0.0,4328.0,0.0,0.0,0.0,3.0,4.64,0.99,0.67,0.99,0.67,5.0,0.0,1.0,6.0,0.0,3.0,0.0,1.0,1.0,3.0,0.01,0.17,0.81,0.0,0.0,0.0,6.0,5.0,5.0,0.17,0.81,0.81,0.35,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,0.94,112.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
